,Addresse,Lat,Lng,Name,Rating
2212,"Gundeldingerstrasse 505, 4053 Basel, Switzerland",47.5371377,7.6038936,Restaurant Viertel-Kreis,4.5
2213,"Binningerstrasse 14, 4051 Basel, Switzerland",47.5497475,7.584347099999999,Acqua,4.3
2214,"Seminarstrasse 12-22, 4132 Muttenz, Switzerland",47.53407379999999,7.62456,Coop Tagungszentrum,4.5
2215,"Dornacherstrasse 152, 4053 Basel, Switzerland",47.542347,7.5914911,Restaurant Züribieter,3.7
2216,"Pfarrgasse 4, 72525 Münsingen, Germany",48.4129221,9.4960846,Taverne Olivenbaum,4.6
2217,"Grafenecker Str. 2, 72525 Münsingen, Germany",48.40913,9.48865,Della Rocca,3.9
2218,"Uracher Str. 16, 72525 Münsingen, Germany",48.4133204,9.4938639,Pizzeria Lentini,4.3
2219,"Grafenecker Str. 2, 72525 Münsingen, Germany",48.40913,9.48865,Gaststätte TSG Sportheim,3.0
2220,"Obstgartenstrasse 5, 8910 Affoltern am Albis, Switzerland",47.27440499999999,8.443659,"Pizzeria Ristorante Molino, Affoltern am Albis",4.2
2221,"Zürichstrasse 135, 8910 Affoltern am Albis, Switzerland",47.2810834,8.4538146,"Ristorante Pizzeria ""Il sogno""",4.1
2222,"A4, 8910 Affoltern am Albis, Switzerland",47.27151569999999,8.4384807,Alpenblick - Das Panorama Restaurant in der Raststätte MYSTOP,4.4
2223,"Zürcherstrasse 4, 8908 Hedingen, Switzerland",47.29786259999999,8.4483421,il tiglio,4.4
2224,"Bahnhofstrasse 11, 3123 Belp, Switzerland",46.890026,7.4982558,Ristorante-Bar Puccini,4.4
2225,"Dorfstrasse 10, 3123 Belp, Switzerland",46.8931348,7.498194300000001,Ristorante Pizzeria L'Osteria,4.3
2226,"Steinbachstrasse 10, 3123 Belp, Switzerland",46.8952262,7.4967397,Belper Pizza Kurier,4.3
2228,"Bernstrasse 20, 3125 Bern, Toffen, Switzerland",46.8617757,7.490474899999999,Pizzeria L Olivo,3.9
2232,"Rubigenstrasse 77, 3076 Worb, Switzerland",46.9155911,7.564866599999999,Restaurant Worb Bahnhof,4.4
2233,"Enggisteinstrasse 16A, 3076 Worb, Switzerland",46.9300286,7.5647033,eisblume,4.6
2234,"Bernstrasse 30, 3076 Worb, Switzerland",46.9280262,7.561416,Hotel Restaurant Sternen Worb,4.2
2235,"Enggisteinstrasse 3, 3076 Worb, Switzerland",46.930438,7.5634728,Gasthof zum Löwen Worb,4.1
2236,"Sportweg 10, 3076 Worb, Switzerland",46.9262571,7.562413999999999,Wisle Restaurant,4.5
2237,"Richigenstrasse 1, 3076 Worb, Switzerland",46.9265055,7.564885200000001,Migros Restaurant,4.0
2238,"Heistrich 293, 3068 Vechigen, Switzerland",46.9498484,7.588728199999999,Restaurant Rössli Heistrich,4.6
2240,"Dentenberg 83, 3076 Worb, Switzerland",46.9434797,7.533028499999999,Restaurant Dentenberg,4.8
2242,"Rüttihubel 29, 3512 Walkringen, Switzerland",46.9395454,7.5980991,Restaurant Rüttihubelbad,4.3
2249,"Klotenerstrasse 25, 8303 Bassersdorf, Switzerland",47.4439668,8.6265316,Restaurant La Botte,4.7
2250,"Klotenerstrasse 50, 8303 Bassersdorf, Switzerland",47.444892,8.6243635,Ristorante Pizzeria Barone,4.4
2252,"Poststrasse 2, 8303 Bassersdorf, Switzerland",47.4428815,8.6314662,Basi Pizzakurrier,4.0
2260,"Marktgasse 19, 8302 Kloten, Switzerland",47.4499851,8.5845065,Pizzeria Giardino,4.3
2262,"Klotenerstrasse 39, 8303 Bassersdorf, Switzerland",47.444449,8.624914,Mare&Monti Ristorante Pizzeria Hotel,4.2
2263,"Pinnacle House, 604, 15th Rd, P D Hinduja Junction, Mumbai, Maharashtra 400050, India",19.0681938,72.8316542,Arth - Restaurant & Lounge,4.1
2264,"Kempttalstrasse 8, 8330 Pfäffikon, Switzerland",47.36743,8.781861,Cucina piccante,4.7
2267,"Walderstrasse 3, 8340 Hinwil, Switzerland",47.3024455,8.8439827,Ristorante Pizzeria Vecchia Posta,4.5
2273,"Usterstrasse 105, 8330 Pfäffikon, Switzerland",47.3597241,8.759710799999999,Restaurant Krone Faichrüti,4.5
2275,"Seestrasse 1, 8330 Pfäffikon, Switzerland",47.366934,8.782228,Restaurant Kam Yu,4.7
2277,"Höhenstrasse 7, 8330 Pfäffikon, Switzerland",47.37859,8.805209999999999,Restaurant Alpenrösli,4.4
2278,"Seestrasse 41, 8330 Pfäffikon, Switzerland",47.365816,8.7817119,Restaurant Brauerei,4.3
2279,"Usterstrasse 8, 8330 Pfäffikon, Switzerland",47.3658368,8.781143499999999,Gasthof Hecht,4.2
2281,"Speerstrasse 15, 8330 Pfäffikon, Switzerland",47.3693666,8.771075999999999,Schneiders Quer AG,3.6
2282,"Usterstrasse 105, 8330 Pfäffikon, Switzerland",47.3597014,8.759674100000002,"Faichrüti, Pfäffikon",4.0
2284,"Turmstrasse 7, 8330 Pfäffikon, Switzerland",47.368174,8.781838,Bar Amalfi,4.4
2285,"Hörnlistrasse 76, 8330 Pfäffikon, Switzerland",47.36703,8.79059,Pflegezentrum GerAtrium,4.7
2287,"Jakob Stutz-Strasse 100, 8335 Hittnau, Switzerland",47.3612996,8.823645899999999,Gasthaus zum Wildenmann,4.8
2293,"Dorfstrasse 25, 8608 Bubikon, Switzerland",47.2712276,8.8218911,Bahnhöfli Restaurant,4.3
2295,"Im Halbiacker 7, 8352 Räterschen, Switzerland",47.50190600000001,8.784773699999999,Club dei Sogni,4.7
2296,"Dorfstrasse 23, 8607 Seegräben, Switzerland",47.3438954,8.7726758,Juckerfarm,4.5
2299,"51 Tösstalstrasse, 8623 Wetzikon, Switzerland",47.3325551,8.8163892,Restaurant Talhof,4.0
2301,"Adetswilerstrasse 42, 8345 Bäretswil, Switzerland",47.339453,8.840455,Ristorante Pizzeria Fiorentina Adetswil,4.4
2303,"Tösstalstrasse 1, 8623 Wetzikon, Switzerland",47.3329391,8.812098599999999,Caniga Gastronomie Wetzikon,0.0
2305,"Gerbergasse 7, 9450 Altstätten, Switzerland",47.3779,9.538007,Angolo dei Sapori - Klostermuhle Ristorante Pizzeria Piadineria,4.3
2306,"Trogenerstrasse 61, 9450 Altstätten, Switzerland",47.3845544,9.5374319,Restaurant La Fontanella,4.1
2307,"Heidenerstrasse 36, 9450 Altstätten, Switzerland",47.3835116,9.5439101,Circolo Italiano,4.5
2309,"Worblentalstrasse 46, 3063 Ittigen, Switzerland",46.97606589999999,7.4748388,Ristorante Pizzeria Bernese,4.5
2310,"Talgut-Zentrum 7, 3063 Ittigen, Switzerland",46.9743359,7.483379899999999,Badhaus,4.0
2311,"Pulverstrasse 9, 3063 Ittigen, Switzerland",46.9769748,7.4706116,Restaurant Azienda Siragusa,4.7
2312,"Papiermühlestrasse 140, 3063 Ittigen, Switzerland",46.9714378,7.4721675,Restaurant Pizzeria Bellevue,4.3
2335,"Untere Zollgasse 136, 3063 Ittigen, Switzerland",46.9725632,7.486456500000001,Genussreise,4.8
2338,"Worblentalstrasse 89, 3063 Ittigen, Switzerland",46.9746166,7.478057600000001,Restaurant Thalheim,4.2
2339,"Alte Tiefenaustrasse 4, 3048 Ittigen, Switzerland",46.97993109999999,7.4579203,Gasthof Tiefenau * * *,4.3
2341,"Autobahn A1, 3063 Ittigen, Switzerland",46.9911,7.476496999999999,A1 Hotel Restaurant Grauholz AG,4.2
2345,"Wolfackerweg 15, 3063 Ittigen, Switzerland",46.99103299999999,7.476479,Hotel Restaurant Grauholz AG,0.0
2346,"Fischrainweg 55, 3048 Ittigen, Switzerland",46.9800526,7.468007000000001,Restaurant Tivoli,5.0
2368,"Talstrasse 17, 7270 Davos Platz, Switzerland",46.7935464,9.822882900000002,Pizzeria Padrino,4.4
2369,"Promenade 95, 7270 Davos, Switzerland",46.8015421,9.8299715,Restaurant Pizzeria Da Elio,4.4
2370,"Promenade 139, 7260 Davos Dorf, Switzerland",46.8071153,9.8375974,Pizzeria Palüda,4.4
2371,"Bahnhofstrasse 6, 7260 Davos, Switzerland",46.8092833,9.8414667,Der Pate Pizzeria,4.4
2372,"Talstrasse 2, 7270 Davos, Switzerland",46.7904444,9.8192648,Restaurant La Carretta,4.0
2374,"Mattastrasse 11, 7270 Davos Platz, Switzerland",46.79391950000001,9.826678,Hänggis,4.6
2378,"Chemin de la Bessonnette 1, 1224 Chêne-Bougeries, Switzerland",46.1970666,6.1891741,Restaurant de Chêne- Bougeries - Sofia & Cie,4.0
2380,"Rue du Gothard 1, 1225 Chêne-Bourg, Switzerland",46.195055,6.191942,Le restaurant de Philomène,4.4
2381,"Avenue Petit-Senn 22, 1225 Chêne-Bourg, Switzerland",46.1934937,6.1933883,Restaurant al belvédère,4.3
2383,"Chemin du Pont-de-Ville 24, 1224 Chêne-Bougeries, Switzerland",46.1969693,6.1912099,Restaurant Pizzeria OLEA,4.7
2393,"Chemin de la Montagne 136, 1224 Chêne-Bougeries, Switzerland",46.204521,6.2001936,Brasserie Ô TroisChêne,3.8
2398,"Chemin de la Bessonnette 2, 1224 Chêne-Bougeries, Switzerland",46.1970268,6.1891386,Restaurant le Gruyèrien,4.5
2403,"Rue du Gothard 11, 1225 Chêne-Bourg, Switzerland",46.194903,6.192307,Restaurant Laï Thaï,4.2
2404,"Rue du Gothard 16, 1225 Chêne-Bourg, Switzerland",46.194751,6.192086,2 potes O' feu,4.5
2411,"Place du Bourg-de-Four 8, 1204 Genève, Switzerland",46.200635,6.149185,Restaurant MONNA ISA,3.9
2414,"Route de Chêne 65, 1224 Chêne-Bougeries, Switzerland",46.1997726,6.174561,Café Restaurant de Grange-Canal,4.1
2415,"Avenue Petit-Senn 2, 1225 Chêne-Bourg, Switzerland",46.194596,6.192114999999999,La petite auberge,4.4
2418,"Rue du Péage 5, 1225 Chêne-Bourg, Switzerland",46.1951027,6.191915700000001,Restaurant Le Petit Chalet,4.1
2421,"Rue Cherbuliez 4, 1207 Genève, Switzerland",46.2036385,6.158391399999999,Pizzeria da Gabriele,4.0
2422,"Route de Chêne 65, 1224 Chêne-Bougeries, Switzerland",46.1997986,6.1746254,La Courbe du Goût,4.3
2430,"Avenue Petit-Senn 50, 1225 Chêne-Bourg, Switzerland",46.19173480000001,6.1963503,Restaurant Floraire,4.3
2431,"Neumarktpl. 8, 5200 Brugg, Switzerland",47.482751,8.208029,Restaurant Passione,4.4
2432,"Bahnhofstrasse 5, 5200 Brugg, Switzerland",47.4825125,8.2076645,L'Ulivo,4.4
2433,"Hauptstrasse 42, 5200 Brugg, Switzerland",47.4852966,8.2071049,Ristorante La Dolce Vita,4.2
2434,"Hauptstrasse 58, 5200 Brugg, Switzerland",47.4859062,8.2073196,Commercio,4.4
2435,"Hauptstrasse 33, 5200 Brugg, Switzerland",47.4853512,8.2067749,Pizza Kurier La-Shara,4.3
2436,"Zurzacherstrasse 9, 5200 Brugg, Switzerland",47.48695660000001,8.210443,Trattoria Casino,4.2
2437,"Landstrasse 100, 8957 Spreitenbach, Switzerland",47.4158481,8.376233299999999,Ristorante Maranello,4.0
2441,"Pfadackerstrasse 7, 8957 Spreitenbach, Switzerland",47.4253255,8.3697093,"Ristorante Ambiente, Gatti Salvatore",4.4
2445,"Wilerstrasse 8, 8570 Weinfelden, Switzerland",47.5646899,9.1081379,Ristorante Pulcinella,4.5
2446,"Marktstrasse 2, 8570 Weinfelden, Switzerland",47.56723640000001,9.1089673,Speiserestaurant Gambrinus AG,4.7
2448,"Frauenfelderstrasse 57, 8570 Weinfelden, Switzerland",47.5697154,9.1055403,Trattoria Storchen Di Chiello Perrotta Maria,4.4
2489,"Place de l'Eglise 31, 1255 Veyrier, Switzerland",46.16719399999999,6.186311,Restaurant Le Mont-Salève,4.3
2506,"Chemin Jules-Edouard-Gottret 2, 1255 Veyrier, Switzerland",46.1667669,6.1854925,Restaurant Cercle du Salève,4.0
2507,"Chemin de Sous-Balme 2, 1255 Veyrier, Switzerland",46.16684799999999,6.184712999999999,Café de la Réunion,4.7
2508,"269, Route de Veyrier Veyrier, 1255 Genève, Switzerland",46.1673025,6.1842188,"Brasserie ""À l'Union""",3.9
2513,"Weiherweg 3, 4104 Oberwil, Switzerland",47.5138126,7.5587239,Restaurant zur alten Post,3.9
2515,"Hauptstrasse 53, 4104 Oberwil, Switzerland",47.513358,7.55482,Osteria Restaurant Schwanen,4.4
2517,"Avenue de la Gare 6B, 2114 Val-de-Travers, Switzerland",46.902962,6.581766,Restaurant-Pizzeria Chez Anna'S,4.3
2518,"Grand-Rue 14, 2114 Val-de-Travers, Switzerland",46.90224329999999,6.5825045,"Pizza-Fun, R. Morand",4.3
2519,"Rue Emer-de-Vattel 13, 2108 Val-de-Travers, Switzerland",46.9238357,6.6316297,Pizzeria Cercle Italien,3.8
2520,"2123 Val-de-Travers, Switzerland",46.9037136,6.5718466,Chapeau de Napoléon,4.4
2521,"Rue Miéville 2, 2105 Val-de-Travers, Switzerland",46.94023079999999,6.6757797,Restaurant de l'Ours,4.0
2522,"Rue Centrale 1, 2112 Môtiers NE, Switzerland",46.9112301,6.6111441,S.I. de l'Hôtel des Six Communes S.A.,4.6
2523,"Les Plânes 0, 2108 Val-de-Travers, Switzerland",46.9183354,6.6609938,Restaurant des Plânes,4.4
2525,"Grand'Rue 27, 2108 Val-de-Travers, Switzerland",46.9257844,6.6324276,Hôtel Restaurant de l'Aigle,3.9
2526,"Grand'Rue 34, 2108 Val-de-Travers, Switzerland",46.9258506,6.6328862,Le Picotin Sàrl,4.0
2527,"2123 Val-de-Travers, Switzerland",46.90357470000001,6.571773599999999,Restaurant du Chapeau de Napoléon,4.2
2528,"Site de la Presta, 2105 Travers, Switzerland",46.93112199999999,6.656887999999999,Mines d'asphalte,4.2
2529,"Creux-du-Van, 2108 Val-de-Travers NE, Switzerland",46.9365082,6.715881299999999,Restaurant Le Soliat,3.5
2530,"2116 Val-de-Travers, Switzerland",46.8860654,6.5097391,Restaurant Chalet des Prés,4.3
2531,"Crêt de l'Anneau 1, 2105 Val-de-Travers, Switzerland",46.9463862,6.6912398,Hôtel - Grill du Crêt de l'Anneau,3.7
2532,"1 Rue Edgar Faure, 25160 Montperreux, France",46.8199611,6.3299361,Lanquetin Thierry,4.7
2533,"15 Rue Gambetta, 25300 Pontarlier, France",46.9026445,6.3558498,Restaurant Pizzeria Le Gambetta,4.0
2535,"2115 Buttes, Switzerland",46.876334,6.5499869,Restaurant de la Robellaz,4.1
2536,"32 Rue de la République, 25300 Pontarlier, France",46.9032247,6.3561637,Probst,0.0
2537,"Rue du Patinage 1, 2114 Val-de-Travers, Switzerland",46.9051789,6.578969499999999,Salt & Pepper,4.2
2538,"35 Rue Montrieux, 25300 Pontarlier, France",46.9007497,6.357061,La Bella,4.5
2539,"Rue de France 31, 2400 Le Locle, Switzerland",47.0551146,6.742328,"Restaurant Méditerranée ""Pizza & Pâtes maison""",4.4
2544,"Dürntnerstrasse 19, 8340 Hinwil, Switzerland",47.3009857,8.8427819,Restaurant Pizzeria Zentrum,4.2
2547,"Dürntnerstrasse 30, 8340 Hinwil, Switzerland",47.298126,8.840128,Mr. Pizza al Massimo,4.3
2551,"Dürntnerstrasse 4, 8340 Hinwil, Switzerland",47.3021,8.843392999999999,Restaurant Freihof,4.6
2553,"Walderstrasse 17, 8340 Hinwil, Switzerland",47.301489,8.845047,Restaurant Maharana,4.8
2554,"Kempttalstrasse 4, 8330 Pfäffikon, Switzerland",47.3672148,8.782104499999999,Ristorante Pizzeria Vecchia Posta (zur alten Post),4.3
2555,"Hauptstrasse 108, 4313 Möhlin, Switzerland",47.55446999999999,7.850382,Koala Pizza,4.4
2556,"Wehratalstraße 71, 79664 Wehr-Öflingen, Germany",47.5916948,7.913533699999999,Restaurant Pizzeria Schwanen,4.0
2559,"Hauptstrasse 58A, 4313 Möhlin, Switzerland",47.558578,7.843278,Restaurant Sonne Möhlin,3.9
2565,"Hintere Dammstrasse 11, 4313 Möhlin, Switzerland",47.5616302,7.834526,Restaurant Bahnhof,3.8
2567,"Salinenstrasse 2, 4313 Möhlin, Switzerland",47.567772,7.839471999999999,Hotel-Restaurant Schiff,3.8
2569,"Landstrasse 91, 4313 Möhlin, Switzerland",47.5536554,7.854863499999999,Landgasthof Krone,4.6
2570,"Bahnhofstrasse 45, 4313 Möhlin, Switzerland",47.5590721,7.8414198,Restaurant Warteck,4.1
2571,"Landstrasse 65, 4313 Möhlin, Switzerland",47.5520894,7.8501084,Gasthaus Sonnenberg Branka & Marcel Geiger,4.6
2572,"Landstrasse 62, 4313 Möhlin, Switzerland",47.5528609,7.8527035,Gasthof Löwen,4.5
2573,"Wolftürlistrasse 1, 4323 Wallbach, Switzerland",47.5556511,7.8980185,Pizzeria Don Pachino Viktoria Frey,4.1
2574,"Hauptstraße 105, 79739 Schwörstadt, Germany",47.5922959,7.8740802,Restaurant Pizzeria Monte D'Oro,4.5
2575,"Bata-Park 1, 4313 Möhlin, Switzerland",47.573972,7.8448154,BATA CLUB HAUS,5.0
2580,"Hafenstrasse 48, 8590 Romanshorn, Switzerland",47.56776199999999,9.3812188,See Restaurant Romanshorn,3.7
2590,"Zentralstrasse 9, 8212 Neuhausen am Rheinfall, Switzerland",47.680462,8.618625999999999,Restaurant Speedy Pizza-Kurier,4.1
2595,"Hauptstraße 3, 79798 Jestetten, Germany",47.65078,8.570509999999999,Pizzeria - Spagetteria Europa,4.2
2597,"Allmendweg 1, 79798 Jestetten, Germany",47.652632,8.5808939,Ristorante Il Pavone Blu,3.4
2599,"Birretstraße 1, 79798 Jestetten, Germany",47.64941,8.56851,Cafe Central,4.3
2600,"St. Gallerstrasse 73, 9230 Flawil, Switzerland",47.4124986,9.1916651,Pizzeria Eschenhof,4.1
2601,"Wilerstrasse 8, 9230 Flawil, Switzerland",47.4137733,9.1865015,Restaurant Rössli,4.4
2602,"Unterdorfstrasse 34, 9230 Flawil, Switzerland",47.41402,9.189252,Raan Thai Isaan Rosengarten Flawil,4.4
2603,"Bachstrasse 19, 9230 Flawil, Switzerland",47.4135739,9.1842452,Park,4.6
2604,"St. Gallerstrasse 73, 9230 Flawil, Switzerland",47.41257419999999,9.191686299999999,Pizzeria Eschenhof,3.8
2605,"Bahnhofstrasse 15, 9230 Flawil, Switzerland",47.4142284,9.1879224,El Burrro,4.2
2606,"Waldau 1, 9230 Flawil, Switzerland",47.4139407,9.195039300000001,Grand K Restaurant & Bar,4.9
2607,"Städeli 1529, 9230 Flawil, Switzerland",47.3985981,9.2029602,Restaurant Obstgarten,3.3
2608,"Bahnhofstrasse 5, 9230 Flawil, Switzerland",47.413814,9.1875339,Keller's verwöhnt Flawil,4.2
2609,"St. Gallerstrasse 24, 9230 Flawil, Switzerland",47.4119432,9.1882117,Restaurant Steinbock,3.8
2610,"Alterschwil 1345, 9230 Flawil, Switzerland",47.3951637,9.2033183,Restaurant Rebstock Alterschwil,4.4
2611,"Unterdorfstrasse 38, 9230 Flawil, Switzerland",47.41429249999999,9.189563399999999,Café Keller AG,4.8
2612,"Enzenbühlstrasse 49, 9230 Flawil, Switzerland",47.4168409,9.1811516,Restaurant O Português,4.8
2613,"Rösslistrasse 7, 9230 Flawil, Switzerland",47.4139972,9.1871359,Hotel Flawil,4.4
2614,"Hardstrasse 13, 4127 Birsfelden, Switzerland",47.5525218,7.624093299999999,Pizzakurier Restaurant Luxor,3.7
2616,"4127 Birsfelden, Switzerland",47.5539914,7.6198896,Ristorante - Pizzeria Dolce Salato da Paolo,4.6
2617,"Hauptstrasse 23, 4127 Birsfelden, Switzerland",47.5543537,7.619852400000001,Casablanca,4.6
2622,"Hauptstrasse 28, 4127 Birsfelden, Switzerland",47.5542789,7.619064,Pizzakurier Da Lele,4.4
2643,"Birskopfweglein 7, 4052 Basel, Switzerland",47.557025,7.617293000000001,Veranda Pellicanò,4.1
2647,"Hauptstr. 15, 4127 Birsfelden, Switzerland",47.5547061,7.6191564,Hotel Alfa,3.8
2649,"Hardstrasse 71, 4127 Birsfelden, Switzerland",47.5511852,7.6310213,Restaurant Birsfelderhof,4.3
2650,"Hauptstrasse 82, 4127 Birsfelden, Switzerland",47.5526078,7.6230223,Restaurant Hirschen,4.5
2652,"Hauptstrasse 47, 4127 Birsfelden, Switzerland",47.5536365,7.621506300000001,Birs-grill Kalkandelen,4.7
2653,"Rheinfelderstrasse 58, 4127 Birsfelden, Switzerland",47.5482177,7.629936300000001,"Restaurant Hard Birsfelden - CH-Küche, Fondue, Rösti, Filet auf heissem Stein, Sommerterrasse",3.8
2654,"54 Hauptstrasse, 4127 Birsfelden, Switzerland",47.5533582,7.621173199999999,Mona Lisa,4.5
2660,"Am Stausee 24, 4127 Birsfelden, Switzerland",47.5566716,7.630059699999999,Restaurant Sternenfeld,4.2
2661,"Hauptstrasse 15, 4127 Birsfelden, Switzerland",47.5547366,7.618959599999999,Cem Gastro AG,5.0
2668,"In der Hard, 4127 Birsfelden, Switzerland",47.5468279,7.647085499999998,Hotel-Restaurant Waldhaus,4.1
2673,"Rue Monseigneur de Beaumont 97, 97421 Saint-Louis, France",47.5859949,7.563934,Resto du Coin,0.0
2674,"Route de Saint-Julien 138, 1228 Plan-les-Ouates, Switzerland",46.1687984,6.1183299,Restaurant Les Marronniers,4.2
2675,"Chemin des Aulx 10, 1228 Plan-les-Ouates, Switzerland",46.1684547,6.1046622,Epic Restaurant,4.2
2677,"Route de Saint-Julien 127, 1228 Plan-les-Ouates, Switzerland",46.1690339,6.119211399999999,Nicklaus Steak House,4.2
2679,"Chemin du Pont-du-Centenaire 78, 1228 Plan-les-Ouates, Switzerland",46.17403179999999,6.1028875,Restaurant des Cherpines,3.9
2680,"Chemin Marc Charrot 2, 1228 Plan-les-Ouates, Switzerland",46.1609873,6.1059474,GARDEN FIFTEEN,4.4
2681,"Chemin du Pont-du-Centenaire 109, 1228 Plan-les-Ouates, Switzerland",46.1707746,6.1081164,Restaurant ANTES,4.5
2685,"Route de Saint-Julien 116, 1228 Plan-les-Ouates, Switzerland",46.169752,6.119822,Café Julienne,4.3
2686,"Chemin des Petites-Fontaines 11, 1228 Plan-les-Ouates, Switzerland",46.1715955,6.107539399999999,"Restaurant Break Point, Chavez wilman",4.2
2687,"Chemin du Pré-Fleuri 5, 1228 Plan-les-Ouates, Switzerland",46.1670419,6.1075344,Restaurant Le Cinq,4.2
2693,"Route de St-julien 278, 1258 Perly-Certoux, Switzerland",46.1554964,6.0945905,Al Castellino,4.0
2694,"Chemin du Daru 13, 1228 Plan-les-Ouates, Switzerland",46.165221,6.1124863,Brasserie du Château,3.9
2695,"Chemin du Champ-des-Filles 19, 1228 Plan-les-Ouates, Switzerland",46.165941,6.106751999999999,Brasserie de Plan'Les,3.8
2696,"Route de Saint-Julien 127, 1228 Plan-les-Ouates, Switzerland",46.1689174,6.1192723,Sushitime,3.6
2697,"Route des Chevaliers-de-Malte 71, 1228 Plan-les-Ouates, Switzerland",46.1631636,6.1262054,Rei do Leitão,3.6
2714,"Rue du Champ-Blanchod 4, 1228 Plan-les-Ouates, Switzerland",46.1661485,6.1082366,Sandy Point,4.6
2715,"Route de Saint-Julien 143, 1228 Geneva, Switzerland",46.168293,6.117824,Café de la Place,4.7
2717,"4 Avenue de la Gare, 74160 Saint-Julien-en-Genevois, France",46.14244799999999,6.085101,Restaurant I Tre Sapori Pizzeria,3.8
2719,"Route de Saint-Julien 285, 1258 Perly-Certoux, Switzerland",46.15482129999999,6.0943174,Zio by Prestige Gourmand Perly,4.3
2720,"Bahnhofpl. 5, 6060 Sarnen, Switzerland",46.8950962,8.2470847,La Novita,4.5
2721,"Lindenhof 2, 6060 Sarnen, Switzerland",46.8972716,8.2474072,Pastarazzi GmbH,5.0
2722,"Brünigstrasse 158, 6060 Sarnen, Switzerland",46.89456759999999,8.245126299999999,Restaurant Aiola,4.2
2723,"Bahnhofpl. 1, 6060 Sarnen, Switzerland",46.8949894,8.2474332,Pizzeria Da Mario,4.6
2724,"Marktstrasse 3, 6060 Sarnen, Switzerland",46.896878,8.2484602,Centro Sarnen,4.7
2725,"33, Brünigstrasse, 6055 Alpnach, Switzerland",46.9393494,8.2706922,Ristorante Pizzeria Allegro,4.6
2726,"Brünigstrasse 130, 6060 Sarnen, Switzerland",46.897218,8.246160999999999,Hotel Krone Sarnen,4.2
2727,"Bahnhofpl. 4, 6060 Sarnen, Switzerland",46.894861,8.247023,Molini Ristorante,4.2
2728,"Jordanstrasse 12, 6060 Sarnen, Switzerland",46.897718,8.245376,Jordan,4.4
2729,"Restaurant Pappalappa, Jordanstrasse 1, 6060 Sarnen, Switzerland",46.8964333,8.2449552,GASTHAUS ZUM LANDENBERG,4.8
2730,"Brünigstrasse 7, 6056 Sarnen, Switzerland",46.9242364,8.2644972,Restaurant Adler,4.6
2731,"Brünigstrasse 135, 6060 Sarnen, Switzerland",46.8970001,8.2464541,Restaurant Lotus Garden,4.2
